1122530918428810000,"GAY TIMES: ISSUE 494 • DITA VON TEESE

The queen of burlesque Dita Von Teese chats to us about how women are positioned in the MeToo era and how the best way to fit in is to stand out. Read the full interview in Issue 494!

SUBSCRIBE NOW:  ",N
1122527752308040000,"Amidst crying like he once did for Indo-Pak peace (yes we remember that drama too) Ali Zafar wonders why all those women who felt violated by him didn’t come back to his house to speak to him and his wife !

This man clearly does not get it. 

MeToo",N
1122522665372270000,"""My hope is to write my way into another possibility I had not previously considered.""

""On Repetition and Revision in Motherhood and MeToo"" by Sara Burnett is an important (and brilliant) read for everyone, not just women and mothers. 

 AmWriting ",N
1122518483751690000,EWER Enjoyment Alert of lightning creative solution SharedFacts unite men &amp; women to end MeToo globally; ResistHATE expand Warrior Woman of Democratic American Global Citizenship women's voices for ClimateActionNow EqualityJustice SinglePayer VoteIntegrity WomensEquality ,N
1122517611336620000,"CUNY no engine of upward mobility; it ruthlessly exploits its adjuncts,   mostly women, migrants, people of color, mothers &amp; creatives. CUNYhipocracy @CUNY @PSC_CUNY @AOC @BrianLehrer adjuncts 7kcuny cunyadjuncts 7korstrike MeToo ⁠ NYSendems inequality @AdjunctNation",N
1122508676412190000,"My fellow white jewish men need to be stopped. (Stories from this weekend) 

Me: fuck Nazis 
Other white Jewish man: white people arent bad. It’s women and poc

No one:
Another white Jewish man: how do any of us know if we’ll get metoo-ed. We have to worry about these things...",N
1122505906149680000,There's A Name For Joe Biden's Behavior Toward Women |  MeToo NeverBiden  ,N
1122503300857960000,"Why do women worldwide earn 20-40% less than men?

Please comment!
feminism metoo ",N
1122501119056460000,Two Appropriately Dressed Women and the Sea ... RESIDENTEVILREVELATIONS2EpisodeOne metoo videogames screenshots XboxShare ,N
1122498265566590000,Stupidest part of AvengersEndgame was that “girl power” scene. None of them except Scarlet Witch could take down Thanos. Lame. If you women want to be so tough don’t call men for any help. metoo avengers marvel endgame Feminism,N
1122493165821250000,"Mary E John tries to understand the centrality that sexual violence has taken in the women's movement, especially since the Delhi rape of December 2012.

MeToo

",N
1122490375392980000,"Because MEN LOVE BAD GUYS—unless they want to impress women and ""female proxies."" The smartest people (men of couse) NEVER can get around to that simple yet CRUCIAL and frankly WELL PROVEN fact. ReadMyTweets MuellerReport Amazon TrialWatch Poway AI Tribeca2019 MAGA MeToo ",N
1122482245128870000,"ALL MEN know, that if they simply just ""disagree"" that women and ""female proxies"" are as worthy as MEN, they never CAN be worthy—via NORMAL binary CMCP winlooping rules.  ReadMyTweets MuellerReport TrialWatch AI MAGA MeToo Tribeca2019 @DisruptorFound Oliver North Poway",N
1122481334218300000,This is what happens when brain dead politicians like Queens assemblyman David Weprin introduce a bill that   put rapist and murders rights ahead of women. Early release for predators of women? MeToo WomensHealth safetyfirst ,N
1122481151879330000,"Hearing ""Evil triumphs when good men do nothing"" from CMCP men when NO MEN talk about how badly MEN treat women—STILL—Left AND Right = gaming.  ReadMyTweets MuellerReport TrialWatch AI MAGA MeToo Tribeca2019 @DisruptorFound hacking Oliver North Poway AvengersEndgame",N
1122477611152700000,"Why women can accomplish anything that men can: 

feminism metoo ",N
1122476896330160000,"When you demonise Agenda21 you are maintaining the fash, rich stale pale males will do anything to stop Women getting their human rights back making them part of the international community. MeToo UN Chief  via @YouTube",N
1122462756119120000,"Why should any kind of violence against women be criminalized through legislation? 

Please share your thoughts!
feminism metoo ",N
1122456299726430000,"A compelling look at the struggles and sacrifices of women in their relationships and marriages.  GreatReads WomensFiction MeToo
",N
1122452631044150000,Sounds like Dems&amp;RINOs have a sick anti-woman plan:Congress plans'setback'for Am. women ! MAGA ccot KAG VETS military TeaParty teaparty metoo TIMESUP moms girls dads safety safespace ,N
1122446192816930000,"What are some of the many benefits of changing and improving societies so that girls and women can live safely? 

Please share your comments/thoughts:
feminism metoo ",N
1122426536014090000,"""Well behaved women rarely make history"". -Eleanor Roosevelt 
feminism metoo ",N
1122414736530920000,"Inspirational Women Achievers , Coming Soon A Song Just For You MeToo  ",N
1122414310154820000,"When you drunk too much :wine_glass: stuff you talk rubbish,  actually you always speaks shit. You are so fucking weird. You imsecure piece of crap!  I'm with you sir @AliZafarsays 
not always a women is right... Stop using MeToo for own benefits FaceTheCourtMeeshaShafi @itsmeeshashafi ",N
1122412349816590000,"Same.

Now, one woman a week IS MURDERED by a man she knows and these men get 5 year sentences.

The injustice women in Australia experience just never ends.

Why does the nation not direct the outrage they directed at Lindy at men who murderer women in Australia?

auspol MeToo ",N
1122390037872680000,"How can (domestic) abuse/violence against women be legislatively/culturally/socially acceptable? 
feminism metoo ",N
1122383476999750000,Thank you @MadeleineBlack for your wonderful words about THE WOMEN @bookouture PsychologicalThriller psychologicalsuspense domesticnoir gaslighting Ibelievewomen metoo women thewomen ,N
1122368908697190000,"What has legislation in different countries have to do with violence against women? Learn more here: 
feminism metoo ",N
1122368363651640000,"“I’ve never been metoo’d and I’m married, just in case there are any women who would like to apply to be my PA”. Job ad of the year.",N
1122362196556640000,"""The growth in female authors and the desire for rawer content could partly be attributed to the MeToo movement and social media, especially as female bloggers gain millions of followers.""

ChurchToo",N
1122349721287140000,"GAY TIMES: ISSUE 494 • DITA VON TEESE

The queen of burlesque Dita Von Teese chats to us about how women are positioned in the MeToo era and how the best way to fit in is to stand out. Read the full interview in Issue 494!

SUBSCRIBE NOW:  ",N
1122343492041180000,"Why do strong women stand up for themselves (AND, for others)? 


feminism metoo ",N
1122327116421440000,"Why are girls and women being cut so extensively worldwide? 

This has to end! Learn what you can do to help prevent female genital mutilation.
feminism metoo ",N
1122317799475510000,"How men and women can create magic by supporting each other: 

feminism metoo ",N
1122314852725400000,"""New Jack City"" Actress Revealed Why She Once Filed $75M Lawsuit Against EddieMurphy  MichealMichelle Stalking SexualMisconduct women MeToo grussell903 livefeeds FirstAmendment newsgathering Publication GagOrders ExpressiveFirstAmendmentSpeech ",N
1122296665061380000,"Why Women Worldwide Must Be Empowered: 
feminism metoo",N
1122291938768710000,"Nothing Great about this. So sexual &amp; reproductive health &amp; psychosocial services are not important for survivors of sexual violence? This is callous and sad. Once again, women (mostly) are being shafted. UN reproductiverights metoo  ",N
1122273724315660000,"Exclusive Report: Hundreds of Female Founders Speak Out on Ambition, Politics, and Metoo womenofinspiration Leadership SupportHer
 ",N
1122262907176280000,"A haunted FBI agent is on the hunt for a female serial killer. For thousands of years, women have been prey. This time, the predators lose. Thriller Award-nominated Huntress Moon series 
MeToo TimesUp ",N
1122262551029360000,"Vale Natalina, Jill, Aya, Maya, Stephanie and all the other women gone too fucking soon ... and so many thanks to @slamup for this truth-telling poem. MeToo MensViolence ",N
1122257088002970000,Attitudes to women?:face_with_rolling_eyes::thinking_face: Auslaw Auspol ... I rest my case ....metoo RespectfulRelationships Mindset PositiveLeadership Crime HumanResources FutureOfWork   AusVotes2019 ,N
1122249856574270000,"Why do you think gender inequality is the root cause for violence against girls and women? 
feminism metoo ",N
1122245385429360000,"Why is it so important to enhance the socio-economic status of women to end (domestic) violence? Find out more here: 
feminism metoo ",N
1122244081067930000,"""Our pain is never prioritized."" At the TIME100 Summit, MeToo founder @TaranaBurke says we must listen to ""untold"" stories of minority women ",N
1122243799810480000,WOMEN-BREAK OUT!  DON'T BREAK DOWN. 1971 Australian Feminist Protest Button   via @eBay  MeToo,N
1122239930887960000,"CIVIC’s Gender Advisor @tazreen220 explains the significant role for security actors in addressing SGBV concerns and how civilian-military dialogues provide a platform to improve protection measures. 

More in our GenderInConflict series:



CRSV MeToo",N
1122238229330240000,"If you watch the drama Cheekh that should help you understand how influential families function in our society and exactly how and why women continue to SUFFER in silence.
EnoughIsEnough MeToo",N
1122232561546270000,"I LOVE you @itsmeeshashafi thank you for giving so many women the confidence to say EnoughIsEnough though I have no faith in our justice system, know that people who are on the right track face the most difficult situations. 
meeshashafi Metoo",N
